timestamp_deteccion,cliente_id,cluster_id,Fecha,Presion,Temperatura,Volumen,cantidad_gas_calculada,modelo_deteccion,score_anomalia_final,criticidad_predicha
2025-05-25 02:50:35,CLIENTE14,3,2023-05-13 17:00:00,17.394356925944294,36.72188812386237,12.21724707505495,79.3928704503384,LSTM_AE_Cluster,0.2007683366537094,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-13 21:00:00,17.394356925944294,31.51181932263925,22.17036543067798,147.10224967081913,LSTM_AE_Cluster,0.19877085089683533,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 12:00:00,17.394356925944294,29.49629468217937,14.0604989078727,93.86392806527459,LSTM_AE_Cluster,0.20261113345623016,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 13:00:00,17.394356925944294,32.74218050808579,10.23128723994051,67.68182539535826,LSTM_AE_Cluster,0.21239155530929565,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 14:00:00,17.394356925944294,34.58665713067485,14.11460653148853,92.77006606392051,LSTM_AE_Cluster,0.22489556670188904,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 15:00:00,17.394356925944294,36.37493976185264,14.6962712423685,96.50982399127022,LSTM_AE_Cluster,0.22643223404884338,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 16:00:00,17.394356925944294,37.01576302489173,13.86556204007555,90.72072739563504,LSTM_AE_Cluster,0.21430812776088715,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 17:00:00,17.394356925944294,37.71118905446665,16.64587597307894,109.03072318911575,LSTM_AE_Cluster,0.20671911537647247,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 18:00:00,17.394356925944294,36.9693324764744,15.76568524971717,102.95728368041611,LSTM_AE_Cluster,0.19651909172534943,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 20:00:00,17.394356925944294,32.08190100029795,19.53186909877302,129.48828650933496,LSTM_AE_Cluster,0.1957116425037384,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-14 21:00:00,17.394356925944294,32.17738779451858,20.82760080508205,138.05471930899517,LSTM_AE_Cluster,0.1965281218290329,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 10:00:00,17.394356925944294,27.61988622620119,16.33457420924028,110.75959434778358,LSTM_AE_Cluster,0.21695378422737122,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 11:00:00,17.394356925944294,28.97623374072563,15.78283190313365,106.01345398223319,LSTM_AE_Cluster,0.23920468986034393,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 12:00:00,17.394356925944294,30.12599480703428,14.07602119670744,93.64629108443708,LSTM_AE_Cluster,0.25112447142601013,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 13:00:00,17.394356925944294,33.1963849231586,18.12946827300607,120.66795535982385,LSTM_AE_Cluster,0.264710932970047,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 14:00:00,17.394356925944294,33.48307407000262,14.66415386890579,97.29429452873106,LSTM_AE_Cluster,0.2598342299461365,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 15:00:00,17.394356925944294,33.48668506018234,17.11889685134108,113.28681760521917,LSTM_AE_Cluster,0.24846817553043365,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 16:00:00,17.394356925944294,34.57663517167673,18.32018737124205,121.2604607445308,LSTM_AE_Cluster,0.23660190403461456,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 17:00:00,17.394356925944294,36.3096320031992,14.08113264810173,92.13607466826328,LSTM_AE_Cluster,0.21709054708480835,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 18:00:00,17.394356925944294,36.75506509572808,17.6499542302754,115.7762851895071,LSTM_AE_Cluster,0.21339769661426544,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 19:00:00,17.394356925944294,35.07723834120763,14.85717331936726,98.93718489171283,LSTM_AE_Cluster,0.20131927728652954,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-15 20:00:00,17.394356925944294,32.85581641961721,19.30637302258693,128.4126393567462,LSTM_AE_Cluster,0.197654590010643,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 01:00:00,17.394356925944294,29.04845621749488,10.34761371758831,69.60026852737326,LSTM_AE_Cluster,0.19793075323104858,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 02:00:00,17.394356925944294,25.41507183038446,4.363291568544965,29.828595745201657,LSTM_AE_Cluster,0.21923001110553741,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 03:00:00,17.394356925944294,26.3075918456001,8.82804753708563,60.62257557719717,LSTM_AE_Cluster,0.23684777319431305,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 04:00:00,17.394356925944294,25.98874515364218,6.629255440380158,45.37277134713023,LSTM_AE_Cluster,0.2380794882774353,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 05:00:00,17.394356925944294,26.60328228386567,5.464343910545056,37.26806298239105,LSTM_AE_Cluster,0.23179440200328827,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 06:00:00,17.394356925944294,26.50227600338729,6.874897772374622,46.8891598507106,LSTM_AE_Cluster,0.2105153352022171,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 07:00:00,17.394356925944294,25.94183987816221,9.955943669686201,67.89070624970836,LSTM_AE_Cluster,0.19736970961093903,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 09:00:00,17.394356925944294,28.21302247247511,8.195579869132157,55.457446253098645,LSTM_AE_Cluster,0.20261846482753754,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 10:00:00,17.394356925944294,29.25451017562202,15.5975353660234,105.05704572042922,LSTM_AE_Cluster,0.224162295460701,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 11:00:00,17.394356925944294,29.50969393027586,9.835942004640225,66.2012548097135,LSTM_AE_Cluster,0.23819953203201294,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 12:00:00,17.394356925944294,30.96182670410808,10.91643227052922,73.20942873481002,LSTM_AE_Cluster,0.24143269658088684,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 13:00:00,17.394356925944294,33.16713583507729,16.21388529305921,107.78678245520814,LSTM_AE_Cluster,0.243343323469162,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 14:00:00,17.394356925944294,33.17909094086788,15.108133589289,100.5782654351817,LSTM_AE_Cluster,0.23443512618541718,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 15:00:00,17.394356925944294,36.4489967089679,8.854170205767554,58.1871762344209,LSTM_AE_Cluster,0.2159988135099411,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 16:00:00,17.394356925944294,35.0524321989086,13.75931408183865,90.96303891213647,LSTM_AE_Cluster,0.19460198283195496,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 21:00:00,17.394356925944294,30.25791072769659,12.03932797224679,80.82790028139303,LSTM_AE_Cluster,0.19757913053035736,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-16 22:00:00,17.394356925944294,29.83810988436307,9.199304354935968,61.82333947846983,LSTM_AE_Cluster,0.19561313092708588,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 09:00:00,17.394356925944294,26.62260016370799,17.56456229973949,119.53646368270368,LSTM_AE_Cluster,0.19979563355445862,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 10:00:00,17.394356925944294,27.99974981613827,14.30568141769374,97.20120278391973,LSTM_AE_Cluster,0.2136431783437729,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 11:00:00,17.394356925944294,27.03940006514959,11.96642310286354,81.07362790161207,LSTM_AE_Cluster,0.22825047373771667,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 12:00:00,17.394356925944294,30.73310982979788,13.34917913618999,89.34235545076551,LSTM_AE_Cluster,0.2353890836238861,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 13:00:00,17.394356925944294,32.63201328420243,4.807968876103544,32.08558184650851,LSTM_AE_Cluster,0.2352755218744278,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 14:00:00,17.394356925944294,33.89627774780175,15.68809790062405,104.37457394014754,LSTM_AE_Cluster,0.22388969361782074,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 15:00:00,17.394356925944294,35.10513123928831,13.51576112906696,89.26902145354208,LSTM_AE_Cluster,0.20667746663093567,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 17:00:00,17.394356925944294,36.52759692565032,18.68612073273836,123.20226622899919,LSTM_AE_Cluster,0.20645727217197418,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 18:00:00,17.394356925944294,35.48783706761548,7.480835893847018,49.38157576249466,LSTM_AE_Cluster,0.21583101153373718,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 19:00:00,17.394356925944294,32.33496760329957,11.16261142227393,74.43877054642637,LSTM_AE_Cluster,0.20914511382579803,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 20:00:00,17.394356925944294,31.39070031700011,17.89265982573738,119.97688715100311,LSTM_AE_Cluster,0.2103307843208313,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 21:00:00,17.394356925944294,29.96746199981605,22.53292024664134,156.2659048813298,LSTM_AE_Cluster,0.226325124502182,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 22:00:00,17.394356925944294,28.95424039657347,17.20227724080312,116.55718119328722,LSTM_AE_Cluster,0.22950410842895508,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-17 23:00:00,17.394356925944294,26.82091797066234,6.607631688375033,44.699499504468314,LSTM_AE_Cluster,0.2332175076007843,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 00:00:00,17.394356925944294,28.32999607516659,8.66798895396229,58.75626173799127,LSTM_AE_Cluster,0.2198033332824707,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 01:00:00,17.394356925944294,27.09814181692628,14.07679827673847,96.06971201641788,LSTM_AE_Cluster,0.20564104616641998,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 02:00:00,17.394356925944294,27.50249597418857,10.31582415853679,70.14036075987309,LSTM_AE_Cluster,0.19680216908454895,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 03:00:00,17.394356925944294,27.41518253879639,6.785102690505521,46.450940814465774,LSTM_AE_Cluster,0.2009103149175644,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 04:00:00,17.394356925944294,26.01585010242526,6.269472216080981,43.03312819701176,LSTM_AE_Cluster,0.2052045464515686,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 05:00:00,17.394356925944294,25.07842501122637,10.39560014310554,71.36263370955803,LSTM_AE_Cluster,0.21091407537460327,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 06:00:00,17.394356925944294,26.8428046826301,5.540423250971709,37.914540970506614,LSTM_AE_Cluster,0.21043065190315247,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 07:00:00,17.394356925944294,25.30667310607635,8.662281068186173,59.534450779636394,LSTM_AE_Cluster,0.20730265974998474,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 08:00:00,17.394356925944294,27.94551535214778,10.7508943285233,72.65035859073444,LSTM_AE_Cluster,0.2150716781616211,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 09:00:00,17.394356925944294,26.69338940239385,10.72512309349644,73.49618328853748,LSTM_AE_Cluster,0.21535848081111908,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 10:00:00,17.394356925944294,28.5146860707576,10.16101775545089,68.71828734671259,LSTM_AE_Cluster,0.21896152198314667,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 11:00:00,17.394356925944294,28.24282733075233,10.23536264798653,69.60730606336854,LSTM_AE_Cluster,0.2201419174671173,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 12:00:00,17.394356925944294,31.1491338518646,9.319665648473931,62.60133043287791,LSTM_AE_Cluster,0.21973489224910736,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 13:00:00,17.394356925944294,31.99511928724226,17.19307648277429,115.03076092156991,LSTM_AE_Cluster,0.22367852926254272,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 14:00:00,17.394356925944294,34.02046023267896,13.47478289301342,89.38797867438167,LSTM_AE_Cluster,0.22173942625522614,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 15:00:00,17.394356925944294,35.86686199549438,13.36460009883756,88.4580661473556,LSTM_AE_Cluster,0.2146603912115097,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 16:00:00,17.394356925944294,35.77203648717322,13.99116668815291,92.81809423959383,LSTM_AE_Cluster,0.20662644505500793,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 17:00:00,17.394356925944294,36.67466428002832,15.19078069306686,100.47465094195074,LSTM_AE_Cluster,0.1958029866218567,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 20:00:00,17.394356925944294,32.93467446506641,21.83406208924254,145.88061263178662,LSTM_AE_Cluster,0.19529129564762115,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 21:00:00,17.394356925944294,30.82814496797365,19.05859895606306,128.27824309497512,LSTM_AE_Cluster,0.20544351637363434,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 22:00:00,17.394356925944294,30.21578060894234,16.93297861203705,114.99563430783681,LSTM_AE_Cluster,0.21348561346530914,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-18 23:00:00,17.394356925944294,27.72632782448563,8.058968411423603,54.788276707856184,LSTM_AE_Cluster,0.21062228083610535,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 00:00:00,17.394356925944294,28.78414531257197,8.99461848991475,60.89245775987858,LSTM_AE_Cluster,0.20691071450710297,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 06:00:00,17.394356925944294,26.92616140650905,10.12342542914995,69.61094601342896,LSTM_AE_Cluster,0.19880740344524384,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 07:00:00,17.394356925944294,25.15874888048061,11.32875872729272,77.79568095111476,LSTM_AE_Cluster,0.20340900123119354,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 08:00:00,17.394356925944294,25.15018576596251,20.07263656949235,137.48296554985976,LSTM_AE_Cluster,0.21887680888175964,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 09:00:00,17.394356925944294,26.87847205076223,12.75273610854322,87.07035040121161,LSTM_AE_Cluster,0.22500565648078918,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 10:00:00,17.394356925944294,26.457506619273,10.6766640645464,72.81380850346738,LSTM_AE_Cluster,0.23175859451293945,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 11:00:00,17.394356925944294,28.15121240786942,11.64838309867912,78.49185017294647,LSTM_AE_Cluster,0.2328718602657318,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 12:00:00,17.394356925944294,30.79146875100073,16.92556321530609,113.89511587718944,LSTM_AE_Cluster,0.23576028645038605,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 13:00:00,17.394356925944294,31.82920494608728,8.854514541374789,59.654019768932315,LSTM_AE_Cluster,0.23837079107761383,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 14:00:00,17.394356925944294,33.06026351481016,14.67513601550547,98.1805949766233,LSTM_AE_Cluster,0.23877474665641785,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 15:00:00,17.394356925944294,34.23316849947116,9.76433397199148,64.98828326051552,LSTM_AE_Cluster,0.23583929240703583,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 16:00:00,17.394356925944294,36.14953503003797,7.847141794271169,52.07735385362986,LSTM_AE_Cluster,0.22727878391742706,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 17:00:00,17.394356925944294,35.68516761753656,13.38005577512583,88.77679177808587,LSTM_AE_Cluster,0.21490682661533356,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 18:00:00,17.394356925944294,36.18720026765962,17.29074799399132,114.39389452036369,LSTM_AE_Cluster,0.21297740936279297,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 19:00:00,17.394356925944294,34.73409156158544,15.37674400411555,102.49327271959308,LSTM_AE_Cluster,0.2132699340581894,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 20:00:00,17.394356925944294,31.79073920198735,22.53292024664134,156.2659048813298,LSTM_AE_Cluster,0.215399831533432,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 21:00:00,17.394356925944294,30.38432232146337,15.26174536991326,102.82508992176201,LSTM_AE_Cluster,0.21179570257663727,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 22:00:00,17.394356925944294,28.05760908851841,14.62880032578085,99.81498819703373,LSTM_AE_Cluster,0.205980584025383,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-19 23:00:00,17.394356925944294,27.13769977753926,13.06720038407999,89.08730652362462,LSTM_AE_Cluster,0.20453429222106934,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 00:00:00,17.394356925944294,26.44239991760658,12.00557295444557,82.07652611987912,LSTM_AE_Cluster,0.20077362656593323,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 03:00:00,17.394356925944294,26.0941482071534,10.55895393607102,73.17079812151177,LSTM_AE_Cluster,0.19509369134902954,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 04:00:00,17.394356925944294,26.26384024157548,7.747066080321908,53.32237684429213,LSTM_AE_Cluster,0.19948771595954895,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 05:00:00,17.394356925944294,25.89850003955276,5.363951802883084,37.0319710524195,LSTM_AE_Cluster,0.20192137360572815,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 06:00:00,17.394356925944294,26.97647778913213,7.778900715337829,53.43193708583314,LSTM_AE_Cluster,0.20175352692604065,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 08:00:00,17.394356925944294,26.56904192189793,12.1856965150912,83.85052679105628,LSTM_AE_Cluster,0.19467999041080475,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 09:00:00,17.394356925944294,25.34364777100864,8.486720217175792,58.288561514614464,LSTM_AE_Cluster,0.20094503462314606,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 10:00:00,17.394356925944294,25.50292825784385,16.96346830281658,117.10859270701043,LSTM_AE_Cluster,0.20814149081707,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 11:00:00,17.394356925944294,28.30892567962659,11.88989684666675,80.46577839105318,LSTM_AE_Cluster,0.2097972184419632,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 12:00:00,17.394356925944294,29.41426960010006,10.3152791203569,70.06590030429702,LSTM_AE_Cluster,0.20450671017169952,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 13:00:00,17.394356925944294,31.72105987002528,10.99483425509454,74.05278416341649,LSTM_AE_Cluster,0.2031717747449875,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 14:00:00,17.394356925944294,31.07098787095121,14.43529106572795,97.44598596067343,LSTM_AE_Cluster,0.20244626700878143,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-20 15:00:00,17.394356925944294,34.69960682107602,12.75022229938062,85.07685324162664,LSTM_AE_Cluster,0.1997479647397995,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-21 14:00:00,17.394356925944294,33.72861110550284,15.22844272926271,101.7589439757156,LSTM_AE_Cluster,0.19682343304157257,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-21 15:00:00,17.394356925944294,34.0612454197702,11.78893686774595,78.99457180025426,LSTM_AE_Cluster,0.19771438837051392,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-21 16:00:00,17.394356925944294,35.25878448741761,13.30635037765447,88.59835318963903,LSTM_AE_Cluster,0.19801123440265656,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 10:00:00,17.394356925944294,26.33658333350338,13.67589094010021,94.12194414075765,LSTM_AE_Cluster,0.2029038518667221,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 11:00:00,17.394356925944294,27.9088695827957,17.26321750476812,118.21054337285462,LSTM_AE_Cluster,0.2272917628288269,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 12:00:00,17.394356925944294,29.88268670286897,13.93987917847672,94.74023016451649,LSTM_AE_Cluster,0.23765237629413605,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 13:00:00,17.394356925944294,31.50450932390806,12.95044261375702,87.28922461500541,LSTM_AE_Cluster,0.2430921345949173,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 14:00:00,17.394356925944294,32.9709750308659,10.94351457924208,73.58926409084755,LSTM_AE_Cluster,0.24117054045200348,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 15:00:00,17.394356925944294,33.16503205091506,16.55656601189923,111.23165331466325,LSTM_AE_Cluster,0.23243723809719086,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 16:00:00,17.394356925944294,34.32934469417968,17.62302584351078,117.65329733178474,LSTM_AE_Cluster,0.22012819349765778,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 17:00:00,17.394356925944294,36.69678722290085,22.53292024664134,156.2659048813298,LSTM_AE_Cluster,0.22016170620918274,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 18:00:00,17.394356925944294,34.72237946165987,10.61915845284071,71.0563148546226,LSTM_AE_Cluster,0.2082156389951706,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 19:00:00,17.394356925944294,33.43587819338485,15.72216633381892,105.59842206818401,LSTM_AE_Cluster,0.200965017080307,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 20:00:00,17.394356925944294,32.31331522209628,15.33975516151597,102.95336560213889,LSTM_AE_Cluster,0.19713950157165527,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-22 22:00:00,17.394356925944294,27.72757845367116,22.53292024664134,154.53969368142697,LSTM_AE_Cluster,0.19845080375671387,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 00:00:00,17.394356925944294,27.12289864545541,11.56342176656477,79.4359861728433,LSTM_AE_Cluster,0.19578956067562103,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 01:00:00,17.394356925944294,26.35265335510121,9.785469731290851,67.45655101060585,LSTM_AE_Cluster,0.19761337339878082,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 02:00:00,17.394356925944294,26.55003696313671,8.958793996219264,61.7236839105887,LSTM_AE_Cluster,0.2062755525112152,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 03:00:00,17.394356925944294,26.5309741896111,12.03560230679334,83.25583721093086,LSTM_AE_Cluster,0.22175492346286774,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 04:00:00,17.394356925944294,25.80234599430971,6.539129337937111,45.17976300535956,LSTM_AE_Cluster,0.22010137140750885,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 05:00:00,17.394356925944294,26.61090281318706,6.681370936496831,46.140586702920714,LSTM_AE_Cluster,0.22072146832942963,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 06:00:00,17.394356925944294,26.84505609074148,11.25787851157895,77.53884616800222,LSTM_AE_Cluster,0.2118382751941681,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 07:00:00,17.394356925944294,25.48557698568122,6.759035940390332,46.7882291135518,LSTM_AE_Cluster,0.19670726358890533,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 08:00:00,17.394356925944294,26.22575270959253,13.46032216972348,92.45630230302076,LSTM_AE_Cluster,0.20482222735881805,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 09:00:00,17.394356925944294,25.80727446670844,9.835995196768813,67.64310846641708,LSTM_AE_Cluster,0.2233041375875473,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 10:00:00,17.394356925944294,27.69686863665519,11.86615075763261,81.281414073469,LSTM_AE_Cluster,0.24013563990592957,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 11:00:00,17.394356925944294,27.06959916750135,8.989965212540149,61.74640865261069,LSTM_AE_Cluster,0.25490429997444153,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 12:00:00,17.394356925944294,30.0715802603742,12.1530929086683,82.3738723030276,LSTM_AE_Cluster,0.2647005617618561,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 13:00:00,17.394356925944294,31.51775393422962,10.04840538925149,67.86176905752215,LSTM_AE_Cluster,0.26287901401519775,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 14:00:00,17.394356925944294,33.9050700994238,11.64228589315742,77.67076192235112,LSTM_AE_Cluster,0.2504900097846985,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 15:00:00,17.394356925944294,33.30397753628576,8.911556732397827,60.02839520430621,LSTM_AE_Cluster,0.23066069185733795,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 16:00:00,17.394356925944294,36.173624283777,10.11639167573638,67.4230263585849,LSTM_AE_Cluster,0.20918986201286316,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 17:00:00,17.394356925944294,33.85999408317812,9.230149206266042,62.01364641846467,LSTM_AE_Cluster,0.20059384405612946,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 18:00:00,17.394356925944294,34.77158916676042,14.37693977833177,96.17103249737002,LSTM_AE_Cluster,0.19994722306728363,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 19:00:00,17.394356925944294,34.33951781702275,10.26358423501314,68.81988571493761,LSTM_AE_Cluster,0.20307032763957977,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 20:00:00,17.394356925944294,31.13829374371297,10.25102274910946,69.463108031961,LSTM_AE_Cluster,0.19531923532485962,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-23 21:00:00,17.394356925944294,27.87931567758476,13.86714946291195,95.22449015495796,LSTM_AE_Cluster,0.19668783247470856,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-24 10:00:00,17.394356925944294,27.90457970887299,12.90264089790003,88.21211349582971,LSTM_AE_Cluster,0.2029927521944046,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-24 11:00:00,17.394356925944294,28.36632724231113,11.66482404790909,79.36649462449053,LSTM_AE_Cluster,0.21324637532234192,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-24 12:00:00,17.394356925944294,29.79315697176779,14.89808061520058,100.75232049188068,LSTM_AE_Cluster,0.2160220444202423,Alta
2025-05-25 02:50:35,CLIENTE14,3,2023-05-24 13:00:00,17.394356925944294,30.88548474537806,11.13626935013353,75.59913601364137,LSTM_AE_Cluster,0.21613270044326782,Alta
